individual_id,T,alpha,eta,fitness
0,99,0.010101010101010102,0.010101010101010102,2328.5068003497595
1,115,0.008695652173913044,0.008695652173913044,2735.4952793623074
2,125,0.008,0.008,2987.453697841426
3,130,0.007692307692307693,0.007692307692307693,3181.4146935423823
4,131,0.007633587786259542,0.007633587786259542,3268.225378713035
5,95,0.010526315789473684,0.010526315789473684,2281.2429225413725
6,147,0.006802721088435374,0.006802721088435374,3872.3786827576027
7,153,0.006535947712418301,0.006535947712418301,4336.732947230757
8,128,0.0078125,0.0078125,3172.8313916587795
9,95,0.010526315789473684,0.010526315789473684,2281.2429225413725
10,131,0.007633587786259542,0.007633587786259542,3268.225378713035
11,131,0.007633587786259542,0.007633587786259542,3268.225378713035
12,133,0.007518796992481203,0.007518796992481203,3516.8508722610013
13,130,0.007692307692307693,0.007692307692307693,3181.4146935423823
14,131,0.007633587786259542,0.007633587786259542,3268.225378713035
15,115,0.008695652173913044,0.008695652173913044,2735.4952793623074
16,125,0.008,0.008,2987.453697841426
17,133,0.007518796992481203,0.007518796992481203,3516.8508722610013
18,131,0.007633587786259542,0.007633587786259542,3268.225378713035
19,149,0.006711409395973154,0.006711409395973154,4000.413467571281
