individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,7550.107371941414
1,102,0.00980392156862745,0.00980392156862745,7550.107371941414
2,107,0.009345794392523364,0.009345794392523364,8146.174117669894
3,109,0.009174311926605505,0.009174311926605505,8588.894217257337
4,109,0.009174311926605505,0.009174311926605505,8588.894217257337
