individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9673.177081141059
1,133,0.007518796992481203,0.007518796992481203,15914.457245809619
2,153,0.006535947712418301,0.006535947712418301,32064.502840038138
3,162,0.006172839506172839,0.006172839506172839,42796.098507001916
4,238,0.004201680672268907,0.004201680672268907,1202619.4296538727
