T,fitness
733,40906272390.364044
811,1126259950474.2327
133,2957.6703576251334
355,114762.41037109286
777,253348130291.34586
115,2584.7718127072626
452,1407648.6351009433
940,502725832930644.8
879,28091326699207.27
345,88828.77646735068
576,79088723.62415154
153,3572.614403155256
950,870509603566351.8
602,199765097.75618592
162,3898.221000088471
238,10347.237599427754
422,631395.7638966169
511,9527884.887732305
660,1955839814.5384998
285,25049.370810402717
