individual_id,T,alpha,eta,fitness
0,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
1,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
2,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
3,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
4,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
5,34,0.029411764705882353,0.029411764705882353,1826.7628353020925
6,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
7,34,0.029411764705882353,0.029411764705882353,1826.7628353020925
8,34,0.029411764705882353,0.029411764705882353,1826.7628353020925
9,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
10,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
11,34,0.029411764705882353,0.029411764705882353,1826.7628353020925
12,35,0.02857142857142857,0.02857142857142857,1828.062651185452
13,34,0.029411764705882353,0.029411764705882353,1826.7628353020925
14,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
15,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
16,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
17,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
18,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
19,34,0.029411764705882353,0.029411764705882353,1826.7628353020925
