individual_id,T,alpha,eta,fitness
0,53,0.018867924528301886,0.018867924528301886,1846.6324999013875
1,33,0.030303030303030304,0.030303030303030304,1866.292604238102
2,115,0.008695652173913044,0.008695652173913044,2598.1574514567938
3,162,0.006172839506172839,0.006172839506172839,3933.5356551013715
4,238,0.004201680672268907,0.004201680672268907,11291.762260553824
5,435,0.0022988505747126436,0.0022988505747126436,852338.0376718261
6,102,0.00980392156862745,0.00980392156862745,2343.9526467427195
7,323,0.0030959752321981426,0.0030959752321981426,52922.66622798487
8,377,0.002652519893899204,0.002652519893899204,182957.74415190777
9,121,0.008264462809917356,0.008264462809917356,2910.3100192057486
10,339,0.0029498525073746312,0.0029498525073746312,78747.43468280422
11,597,0.0016750418760469012,0.0016750418760469012,173028050.41964892
12,32,0.03125,0.03125,1853.3011268920784
13,97,0.010309278350515464,0.010309278350515464,2305.5691565253815
14,51,0.0196078431372549,0.0196078431372549,1837.2370892922859
15,377,0.002652519893899204,0.002652519893899204,182957.74415190777
16,323,0.0030959752321981426,0.0030959752321981426,52922.66622798487
17,46,0.021739130434782608,0.021739130434782608,1903.5304006914814
18,245,0.004081632653061225,0.004081632653061225,11881.377690715677
19,452,0.0022123893805309734,0.0022123893805309734,1379691.85871947
