individual_id,T,alpha,eta,fitness
0,10,0.1,0.1,1722.204041004083
1,12,0.08333333333333333,0.08333333333333333,1736.245105169516
2,12,0.08333333333333333,0.08333333333333333,1736.245105169516
3,12,0.08333333333333333,0.08333333333333333,1736.245105169516
4,5,0.2,0.2,1737.833068891734
5,12,0.08333333333333333,0.08333333333333333,1736.245105169516
6,12,0.08333333333333333,0.08333333333333333,1736.245105169516
7,7,0.14285714285714285,0.14285714285714285,1754.8962501093956
8,7,0.14285714285714285,0.14285714285714285,1754.8962501093956
9,5,0.2,0.2,1737.833068891734
10,7,0.14285714285714285,0.14285714285714285,1754.8962501093956
11,8,0.125,0.125,1736.5516184686126
12,10,0.1,0.1,1722.204041004083
13,7,0.14285714285714285,0.14285714285714285,1754.8962501093956
14,3,0.3333333333333333,0.3333333333333333,1779.4628606502604
15,10,0.1,0.1,1722.204041004083
16,7,0.14285714285714285,0.14285714285714285,1754.8962501093956
17,14,0.07142857142857142,0.07142857142857142,1695.1369964599578
18,12,0.08333333333333333,0.08333333333333333,1736.245105169516
19,5,0.2,0.2,1737.833068891734
