individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1954.837583442212
1,65,0.015384615384615385,0.015384615384615385,1954.837583442212
2,91,0.01098901098901099,0.01098901098901099,2242.3311966406773
3,92,0.010869565217391304,0.010869565217391304,2250.63978728076
4,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
5,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
6,64,0.015625,0.015625,1918.8340518397615
7,65,0.015384615384615385,0.015384615384615385,1954.837583442212
8,126,0.007936507936507936,0.007936507936507936,3107.71445806134
9,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
10,91,0.01098901098901099,0.01098901098901099,2242.3311966406773
11,91,0.01098901098901099,0.01098901098901099,2242.3311966406773
12,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
13,92,0.010869565217391304,0.010869565217391304,2250.63978728076
14,65,0.015384615384615385,0.015384615384615385,1954.837583442212
15,65,0.015384615384615385,0.015384615384615385,1954.837583442212
16,65,0.015384615384615385,0.015384615384615385,1954.837583442212
17,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
18,91,0.01098901098901099,0.01098901098901099,2242.3311966406773
19,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
