individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2795.1325669515186
1,128,0.0078125,0.0078125,3145.923327624189
2,133,0.007518796992481203,0.007518796992481203,3492.622077471859
3,133,0.007518796992481203,0.007518796992481203,3492.622077471859
4,148,0.006756756756756757,0.006756756756756757,4087.8235560115563
5,147,0.006802721088435374,0.006802721088435374,4230.506314356797
6,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
7,153,0.006535947712418301,0.006535947712418301,4510.203521732718
8,133,0.007518796992481203,0.007518796992481203,3492.622077471859
9,156,0.00641025641025641,0.00641025641025641,4663.5443137621
10,148,0.006756756756756757,0.006756756756756757,4087.8235560115563
11,158,0.006329113924050633,0.006329113924050633,4655.711753231502
12,156,0.00641025641025641,0.00641025641025641,4663.5443137621
13,156,0.00641025641025641,0.00641025641025641,4663.5443137621
14,133,0.007518796992481203,0.007518796992481203,3492.622077471859
15,156,0.00641025641025641,0.00641025641025641,4663.5443137621
16,124,0.008064516129032258,0.008064516129032258,3011.242058989869
17,160,0.00625,0.00625,4778.533063366084
18,133,0.007518796992481203,0.007518796992481203,3492.622077471859
19,158,0.006329113924050633,0.006329113924050633,4655.711753231502
