individual_id,T,alpha,eta,fitness
0,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
1,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
2,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
3,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
4,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
5,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
6,8,0.125,0.125,1440.353385411232
7,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
8,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
9,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
10,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
11,2,0.5,0.5,1407.5119924268931
12,28,0.03571428571428571,0.03571428571428571,1638.314764647552
13,2,0.5,0.5,1407.5119924268931
14,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
15,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
16,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
17,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
18,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
19,7,0.14285714285714285,0.14285714285714285,1429.152016391095
