individual_id,T,alpha,eta,fitness
0,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
1,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
2,30,0.03333333333333333,0.03333333333333333,1671.9502065984045
3,35,0.02857142857142857,0.02857142857142857,1681.7432285961636
4,63,0.015873015873015872,0.015873015873015872,1879.9523359160355
5,30,0.03333333333333333,0.03333333333333333,1671.9502065984045
6,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
7,58,0.017241379310344827,0.017241379310344827,1865.3978354756891
8,31,0.03225806451612903,0.03225806451612903,1686.9428872804172
9,60,0.016666666666666666,0.016666666666666666,1819.924549744583
10,31,0.03225806451612903,0.03225806451612903,1686.9428872804172
11,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
12,63,0.015873015873015872,0.015873015873015872,1879.9523359160355
13,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
14,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
15,35,0.02857142857142857,0.02857142857142857,1681.7432285961636
16,59,0.01694915254237288,0.01694915254237288,1870.5937058148538
17,35,0.02857142857142857,0.02857142857142857,1681.7432285961636
18,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
19,62,0.016129032258064516,0.016129032258064516,1897.6284204515177
